0,50,16,1,1,1,74,710948
1,45,0,1,1,1,102,813839
1,45,0,3,3,0,81,1116522
1,25,12,3,0,0,14,225796
0,55,8,1,0,0,39,518203
1,35,17,1,3,0,15,124607
1,35,0,3,2,1,38,356538
0,35,4,2,2,1,27,312204
0,55,14,3,3,1,6,44108
0,35,2,2,2,0,8,90668
1,50,17,3,2,0,28,242577
1,50,17,2,4,0,61,789584
1,55,20,2,0,1,188,1521768
1,45,7,1,1,0,12,196400
1,17,10,1,1,0,29,190836
0,25,4,3,1,1,34,305061
0,55,13,2,2,1,30,280113
1,35,4,2,4,0,203,2307401
0,35,2,2,1,0,110,937439
1,35,17,2,1,1,129,1226787
1,45,12,3,1,0,17,236340
0,55,1,3,1,1,24,181212
1,50,16,2,2,0,225,1782907
1,45,3,3,1,0,21,241389
0,25,4,2,1,0,12,122586
1,35,20,2,1,1,107,1314015
0,50,16,3,1,1,33,353238
1,50,15,2,2,1,31,289282
1,25,4,2,1,0,303,3111194
1,55,15,1,1,1,10,45551
1,25,4,3,4,0,42,415917
1,50,0,3,0,1,75,725342
1,45,6,2,2,1,329,3184059
0,45,1,3,2,1,34,238229
1,45,12,2,4,0,19,246538
0,55,12,3,1,1,133,1206462
1,35,7,1,4,0,97,857219
0,55,13,3,2,1,48,534907
1,55,6,2,2,1,95,910309
1,45,20,1,3,1,65,468098
0,50,1,3,1,0,42,381933
1,35,20,2,1,0,61,603315
1,35,17,2,1,1,441,3384727
0,35,14,3,1,1,9,82105
1,35,12,3,3,1,14,87910
1,35,4,3,1,1,80,790149
1,25,1,3,1,0,11,121661
0,35,4,2,0,0,26,238256
1,25,17,1,3,0,57,461323
0,55,13,3,1,1,24,145089
0,35,15,3,1,1,77,922050
0,35,17,2,1,1,122,1081722
1,45,7,2,1,1,23,192179
1,45,12,3,0,1,60,601495
1,35,20,2,0,0,116,1005624
0,45,4,2,2,1,182,1242419
1,50,12,3,1,1,56,561577
0,50,6,3,1,1,48,509451
0,25,2,1,4,1,191,1407821
0,25,6,3,2,0,8,75712
0,45,6,3,0,1,73,624355
1,45,0,2,3,1,20,132426
1,35,16,1,0,0,458,4458155
1,50,6,3,1,0,170,1613382
0,45,7,3,1,1,45,406560
1,35,12,2,0,0,107,1087744
0,25,4,3,1,0,44,405458
0,55,7,3,0,0,13,109897
1,45,16,3,2,1,11,149130
1,35,4,3,3,0,119,1345593
1,45,2,2,0,0,380,3032876
0,45,16,1,2,0,22,220354
1,50,1,3,1,1,91,1019083
1,55,7,3,4,0,44,435557
1,55,17,3,0,1,27,210003
1,50,16,3,1,1,71,898783
1,50,17,3,0,0,44,382180
0,25,19,3,2,1,103,831564
1,55,16,3,2,1,12,152610
0,17,10,2,3,0,58,555005
1,25,4,2,0,0,60,669094
1,35,14,3,4,1,133,1295739
0,35,1,3,4,1,17,177517
1,55,13,2,1,0,21,194902
1,45,7,3,2,0,36,292005
0,55,0,3,3,1,16,308454
1,35,2,1,0,0,253,2179525
0,35,7,2,2,0,39,542201
1,50,17,1,4,1,27,322716
1,17,0,2,2,0,390,3343547
1,55,6,3,1,1,31,400460
1,35,3,2,4,0,60,501248
1,35,2,1,0,0,225,2023820
1,50,7,3,1,0,35,339443
1,35,4,3,0,0,38,325335
0,55,12,2,2,1,43,454609
0,25,4,2,3,0,56,506711
1,45,1,3,4,0,114,983634
1,35,4,2,4,1,137,1179007
1,25,4,2,1,0,133,788671
1,55,17,3,0,0,107,1037907
1,35,1,3,0,1,93,939606
0,35,6,2,1,1,153,1288092
1,35,17,3,1,0,15,209920
0,45,16,3,2,0,18,172207
0,45,19,2,3,1,237,2522910
1,35,17,2,1,1,150,1610370
1,55,14,3,1,1,41,373702
1,25,10,3,4,1,30,441019
0,45,1,3,1,1,19,183118
1,35,11,2,2,0,135,1175172
1,55,16,3,3,0,71,586140
1,55,7,3,4,1,100,780873
1,25,0,2,3,0,108,1016820
1,55,6,2,1,1,430,4236379
1,35,0,2,1,1,31,223477
1,35,12,3,2,0,76,905283
0,45,16,3,1,0,154,2099597
1,45,20,3,1,0,27,378500
1,55,7,3,1,1,47,366757
0,45,1,3,3,1,48,410747
0,50,0,2,0,0,327,2473543
0,35,9,2,3,1,194,1414252
0,50,6,3,2,1,56,450718
1,45,15,3,4,1,9,98223
1,45,2,2,1,1,447,3494376
1,45,13,2,1,0,162,1387261
1,35,0,1,3,1,268,1692542
0,17,10,3,2,0,77,710732
1,55,12,1,4,0,20,207532
1,45,6,3,0,1,13,109381
0,35,0,2,0,0,8,44432
1,17,10,2,2,0,64,704300
0,35,0,1,3,0,13,97615
1,55,7,1,2,0,99,995744
1,35,7,3,4,0,100,903800
1,35,0,1,3,0,11,143511
1,55,12,3,4,1,52,412733
1,45,2,2,1,0,148,1236978
1,50,0,1,4,1,17,204989
1,35,11,2,4,0,75,713598
1,50,5,1,0,1,26,285218
1,55,7,3,1,1,50,572240
1,50,17,2,1,1,55,559688
0,35,1,2,3,0,195,1676370
1,45,7,3,1,1,36,430669
1,25,11,2,0,0,32,291378
1,35,17,2,2,0,51,509946
1,45,7,3,4,0,41,338943
1,35,12,2,1,0,111,1096818
1,25,18,3,4,0,65,565925
1,35,17,2,0,0,79,655477
1,55,16,1,4,1,71,568730
1,35,6,2,2,0,205,1822454
1,25,17,2,2,1,21,299154
1,35,1,2,1,1,173,1789582
1,25,4,3,3,1,54,612416
0,55,0,3,4,1,15,125660
1,45,7,3,2,1,11,84162
1,55,1,1,0,0,16,147382
1,25,0,3,0,0,24,290975
1,35,20,2,2,1,51,467381
1,45,1,2,3,0,18,189151
1,35,3,3,3,1,16,164594
1,25,19,3,1,0,74,456095
0,35,4,3,1,0,17,145705
1,35,7,2,3,0,235,1608975
1,35,16,3,1,1,21,292207
1,35,16,2,2,0,12,95821
1,25,14,1,1,1,171,1941163
1,45,1,3,2,1,49,474101
0,25,4,3,4,0,95,805441
1,45,7,3,3,0,11,105821
0,25,4,3,2,0,14,126901
1,35,4,3,0,0,173,1476652
1,35,17,1,1,1,18,210940
1,50,6,2,1,1,260,2169125
0,45,17,1,0,0,39,385775
1,45,6,3,1,1,58,582749
1,55,6,2,1,1,66,695592
1,25,15,3,3,0,77,982440
1,45,7,3,1,1,11,107860
0,55,4,3,0,0,66,745022
1,25,4,2,2,0,40,449164
1,55,17,3,1,1,9,122976
0,45,11,2,1,0,240,2012047
1,17,10,3,3,0,65,794837
1,50,1,3,4,0,8,90967
0,45,9,3,1,0,16,147554
1,17,10,3,3,0,23,200400
1,50,14,3,0,1,49,559063
1,55,0,3,1,1,142,1100041
1,35,12,1,0,1,18,221859
1,45,11,3,1,1,67,709250
1,35,7,3,1,1,23,262319
0,45,7,2,4,1,149,1353047
0,25,20,3,1,0,49,457071
1,25,20,2,4,1,168,1655045
0,45,4,3,1,0,140,1076189
1,45,12,3,2,0,37,436866
1,25,16,3,1,0,68,696118
0,45,0,3,1,0,18,170913
0,35,4,1,4,0,21,216742
1,35,7,3,3,1,13,159541
1,45,12,2,2,1,103,903375
1,35,7,3,3,1,32,286722
1,45,7,2,0,1,40,418845
1,55,7,3,4,1,35,204519
0,55,3,3,3,1,62,563450
0,25,4,2,0,0,142,968595
0,35,1,3,0,0,22,218286
0,45,15,3,2,0,29,318333
1,55,7,3,1,1,54,479743
1,25,4,3,1,1,20,154740
0,50,6,2,4,1,17,170121
1,55,13,3,4,1,22,248247
1,35,1,2,0,1,204,1894007
1,45,7,3,0,0,10,107337
1,35,0,1,3,1,11,96248
1,35,4,1,1,1,67,863136
1,55,1,3,4,0,75,817553
0,45,17,1,3,0,35,381788
1,25,2,2,4,0,17,226506
1,25,0,3,2,0,18,134883
0,45,9,3,1,0,18,87890
0,55,6,3,1,1,10,123427
1,25,2,3,1,0,12,86790
1,35,17,2,3,0,78,767837
1,25,0,3,1,0,25,317779
1,25,4,2,2,1,59,850118
1,35,7,2,4,0,361,3068485
0,55,1,3,1,0,15,137971
1,35,12,2,1,0,164,1280515
1,55,10,3,1,1,119,931319
1,45,1,1,1,1,14,130238
1,25,4,3,4,1,104,997200
1,45,0,2,1,0,40,491082
1,17,0,3,4,0,13,126782
1,35,0,3,0,0,35,364128
1,35,12,2,4,0,67,775255
1,45,7,3,1,0,14,180269
1,35,4,3,1,1,66,767683
1,35,5,2,0,1,56,551853
0,35,0,1,4,1,101,882049
1,35,4,3,1,0,19,225632
1,35,14,3,1,1,67,643773
1,35,7,2,4,1,30,331467
0,55,16,3,1,0,10,72958
1,45,7,2,2,1,154,1425422
0,35,0,3,1,1,22,184849
0,35,4,1,4,0,53,415339
1,35,1,3,3,1,67,676500
1,17,10,3,4,0,15,154149
1,25,4,3,1,0,21,248013
0,50,1,2,2,1,14,133304
0,25,0,3,1,1,65,553168
0,17,10,2,1,0,18,117366
0,50,14,2,1,1,54,384193
0,50,14,2,1,1,178,1772334
1,55,6,2,4,1,161,1401392
0,35,17,1,1,1,91,763510
1,35,20,2,0,0,32,375146
0,55,13,3,1,0,70,677390
1,25,4,3,1,1,44,501623
1,17,10,1,3,0,80,971188
1,35,16,2,4,1,432,3684996
0,35,2,1,4,0,42,419721
1,45,4,3,1,0,13,138285
1,35,6,2,1,1,21,194255
1,45,7,1,1,1,104,787624
1,45,12,1,3,0,54,602801
0,35,14,3,2,0,32,217308
1,45,7,2,1,0,60,768140
1,25,4,2,4,0,79,828303
1,50,1,2,2,1,143,1339917
1,45,1,3,1,0,19,206999
1,45,7,3,2,0,50,423439
1,25,0,2,4,0,175,1418399
1,35,12,3,3,1,53,607847
0,35,0,1,1,0,205,1947865
1,35,7,1,4,0,52,341147
1,55,20,2,3,1,167,1530704
1,35,0,1,4,0,9,48968
1,35,17,1,4,0,48,446597
0,35,4,2,1,1,44,432939
1,35,20,2,2,0,165,1451150
0,35,7,2,1,0,87,902677
0,35,14,2,2,1,28,198278
1,25,4,3,3,0,14,124706
1,35,2,1,2,0,136,1264890
0,25,4,2,1,1,168,1167721
1,25,2,3,1,1,162,1688427
1,35,16,3,1,0,33,357686
1,25,4,1,1,0,24,244659
1,50,16,2,0,0,102,803636
1,35,8,3,0,0,113,1030501
1,55,13,1,3,0,21,168096
0,25,4,2,0,1,21,200246
1,50,1,3,3,1,39,402115
1,35,0,1,1,0,18,140735
1,35,12,3,2,0,37,418755
1,35,2,1,0,1,71,706145
1,45,7,3,1,1,11,112623
0,17,0,3,2,0,37,368872
1,35,12,3,4,0,19,252528
1,45,17,2,1,0,20,195445
1,35,2,2,3,1,27,181249
1,35,20,1,0,0,154,1593297
1,35,17,3,1,1,74,690414
0,17,10,1,1,0,127,887283
0,55,6,3,3,1,25,238305
0,45,9,1,4,1,19,161084
0,25,4,3,3,1,124,1158311
0,35,17,2,4,0,326,2782495
1,35,5,3,1,0,35,428084
1,55,7,3,2,0,20,219835
1,35,0,3,1,0,13,102863
0,55,1,3,3,0,49,475215
1,55,0,3,2,1,22,182860
1,35,1,1,1,0,392,3824963
1,55,0,1,3,0,39,324718
0,35,0,1,2,0,12,95730
1,35,12,1,1,1,18,162770
1,25,4,1,2,0,18,156681
0,35,0,1,1,0,273,2436019
1,25,17,2,4,1,52,640362
1,25,17,2,1,0,214,2221704
0,25,5,2,3,0,10,73112
1,35,4,3,0,0,157,1174918
1,45,17,1,3,1,47,470917
1,35,20,2,1,1,129,1313786
1,35,7,3,0,1,84,970073
0,55,7,3,3,1,26,165534
1,35,2,1,1,1,55,319679
1,35,7,1,1,0,89,953683
0,35,4,2,3,1,22,154698
0,35,5,2,1,0,287,2760723
0,35,0,3,2,0,34,294664
1,25,4,3,2,0,35,583699
0,35,7,1,4,0,440,3648899
0,55,13,3,4,1,31,147526
1,35,14,2,1,1,83,794561
1,55,7,3,4,0,26,444209
0,45,3,3,3,1,92,1018397
1,35,17,3,4,0,43,546618
1,25,17,3,1,0,58,778508
0,55,3,3,1,1,104,840183
0,35,3,3,1,1,66,558092
0,45,7,2,2,0,57,621694
0,35,9,1,1,1,16,188449
0,55,1,3,3,0,108,855262
0,35,17,3,2,1,188,1821818
0,35,3,1,2,0,20,188016
1,35,6,1,1,0,128,1071989
1,25,5,2,1,0,21,164935
0,55,2,3,1,1,125,1069855
1,25,5,1,1,0,116,1183953
0,50,1,3,4,1,10,133191
0,45,5,3,1,1,113,904092
1,35,6,3,4,1,57,540219
1,55,0,2,0,1,108,1084605
0,25,20,2,2,1,26,249800
1,45,7,3,2,0,13,195218
1,25,16,2,3,0,269,2992433
1,25,12,3,2,0,20,188270
0,55,16,1,3,0,104,889029
1,45,13,3,1,0,47,364286
1,55,13,3,1,0,37,565272
0,35,3,1,3,0,204,2175222
1,25,12,3,0,0,148,1458661
1,25,12,3,3,0,69,680403
1,25,4,1,1,0,565,4098692
0,35,17,3,1,0,48,529870
1,35,15,1,1,0,132,1384759
1,35,12,3,1,0,13,114977
1,35,11,1,0,0,180,1718066
1,35,4,3,3,0,17,193729
1,25,12,1,1,0,15,205532
1,45,7,3,4,0,23,198964
1,35,0,3,0,0,19,188574
1,35,17,2,1,1,120,1168125
0,25,3,2,3,0,22,197641
1,45,18,1,1,0,101,906614
1,35,7,3,1,0,20,190769
1,25,4,3,1,0,13,101234
1,35,14,2,4,1,16,144427
1,25,4,3,0,1,31,357828
1,45,1,3,0,0,19,177858
0,35,3,1,4,0,25,202385
1,35,12,2,0,1,25,321802
1,35,14,3,3,0,78,972922
0,35,1,2,4,1,405,3537756
0,25,4,3,1,0,13,156584
1,50,7,3,4,1,75,741616
1,17,0,3,1,0,112,1406356
1,35,7,1,0,0,6,52309
1,55,1,2,1,1,13,131293
1,45,7,3,2,0,114,860879
1,25,0,1,2,0,436,3618431
1,55,1,3,1,1,61,548637
1,35,6,3,0,0,41,530899
1,25,0,2,2,1,187,1639400
1,55,17,3,4,1,13,147697
1,35,1,3,1,1,30,372144
0,25,4,3,2,0,15,152231
0,25,1,3,2,1,78,704642
0,35,0,3,4,1,48,481680
1,17,10,2,1,0,84,835673
1,35,0,3,4,1,108,1057430
0,45,0,3,3,1,64,434019
0,45,17,3,1,0,14,132609
1,35,20,3,3,0,52,502559
1,50,1,3,2,1,10,89990
0,50,2,3,3,1,24,193139
0,17,19,2,1,0,14,88125
1,35,12,1,3,0,142,1616722
1,45,1,2,1,0,111,1351067
1,17,10,3,2,0,47,422817
0,35,7,3,3,1,29,225462
0,35,5,3,3,0,24,285764
1,25,17,3,4,1,27,266068
0,35,0,3,1,1,117,1101957
0,25,12,3,3,1,46,470470
0,17,19,2,4,0,95,545641
1,45,17,1,1,1,33,291101
1,55,7,1,2,1,92,680081
0,55,5,3,0,1,62,648690
0,45,2,3,2,0,77,744759
1,25,4,2,1,0,26,230999
1,35,14,3,1,0,157,1494643
1,45,19,2,0,0,44,505779
0,35,6,2,4,0,208,2018576
0,35,1,2,3,0,60,454285
0,50,1,2,1,1,78,631138
1,55,1,3,3,1,49,413028
1,55,13,3,3,1,89,827837
0,45,17,2,3,1,352,2941595
0,35,7,1,1,1,130,1218503
1,50,18,3,4,0,25,321720
1,25,4,2,1,0,21,277865
1,35,11,3,4,0,73,748732
1,35,14,3,4,0,43,394020
1,55,13,2,1,1,11,84153
0,50,2,2,1,1,23,239699
1,55,7,3,0,1,97,985891
1,35,7,3,3,1,37,417608
1,35,12,2,2,0,202,2102630
0,25,4,3,1,1,22,135962
1,35,0,3,1,1,74,828371
0,55,1,3,1,1,54,641090
1,50,2,1,3,0,73,599031
1,50,19,1,4,0,195,1402832
1,25,12,3,1,0,63,839707
1,25,12,1,1,0,159,1274335
0,35,1,1,3,1,39,548779
1,45,6,1,4,0,151,1378745
1,25,4,3,1,0,124,1255454
1,45,7,3,0,0,30,323391
0,25,17,3,4,0,76,801717
1,45,1,3,4,0,18,130909
1,25,12,1,1,1,95,995663
0,25,2,1,1,0,208,1924462
0,17,10,3,0,0,92,696684
1,25,4,1,4,0,45,493095
1,55,0,2,2,1,35,285841
1,35,17,3,3,0,22,187406
1,45,0,2,3,1,142,1424971
1,45,7,3,2,0,55,550727
0,35,0,1,0,1,13,73282
1,35,12,2,1,0,110,1208289
1,45,0,3,1,0,14,129946
1,35,12,1,1,0,201,1993182
1,45,12,3,2,0,59,716879
1,55,7,3,3,0,53,590574
1,25,7,1,1,0,12,129416
1,45,1,3,0,1,164,1405962
1,35,1,3,3,0,62,716753
1,35,12,1,2,0,24,255459
1,35,4,1,2,0,197,1959623
0,45,0,1,4,1,15,161361
1,45,1,2,1,0,11,118227
1,45,7,3,1,0,19,177156
1,45,1,3,4,0,55,461040
0,35,14,2,0,1,75,521670
1,50,12,3,0,0,24,213422
1,25,7,1,1,0,188,1974813
0,35,6,2,3,0,128,1106516
1,50,17,3,4,1,41,577678
1,35,4,3,0,1,64,679091
1,35,0,3,3,0,21,326406
1,35,17,2,0,0,20,243493
1,35,15,3,1,0,132,1061422
1,25,7,3,0,0,37,444019
1,50,17,3,3,0,72,746763
1,25,7,1,1,0,107,982453
1,25,4,1,4,1,226,1627055
1,45,12,2,3,0,280,2300303
0,45,17,2,1,1,35,397449
0,25,4,2,3,1,18,178058
1,35,7,2,1,0,36,313853
1,35,4,1,1,1,71,850326
0,55,1,3,3,1,25,227193
0,35,19,1,1,0,38,444465
0,45,20,2,1,0,36,279743
1,35,2,1,3,0,284,2052393
1,35,2,1,4,0,61,552089
0,35,9,3,1,0,24,249600
1,50,7,2,1,1,310,3810619
0,35,4,2,3,1,41,569079
0,25,14,1,1,0,26,270479
1,50,7,3,1,1,27,225176
1,35,20,3,1,0,43,379289
1,35,0,1,1,0,59,434911
1,25,4,3,4,0,33,434654
1,50,1,2,1,1,360,4032528
0,35,17,2,2,1,116,1254527
1,45,1,3,2,1,33,296560
0,17,10,3,3,0,22,188291
1,25,4,3,1,0,29,340548
0,55,16,3,3,1,74,764909
1,55,0,3,2,1,165,1637965
1,55,17,2,3,1,59,689555
1,45,15,3,3,0,182,1594015
1,50,1,3,0,1,101,1087896
0,35,6,3,0,0,25,235781
1,35,14,2,0,0,287,2660408
1,45,0,2,2,1,183,1865016
0,17,10,2,1,0,86,586065
0,17,10,3,3,0,11,104708
0,45,2,1,0,0,151,1306388
1,35,1,3,0,0,14,131382
1,55,1,3,3,1,32,363095
1,25,6,3,4,0,15,158541
0,25,4,2,0,0,339,2430399
1,55,17,3,0,1,74,1105328
1,35,17,3,2,0,49,434767
0,55,2,1,1,1,11,132982
1,50,16,3,3,1,35,507309
1,35,15,2,1,1,92,886927
1,35,16,2,2,1,317,2413092
0,55,1,3,2,0,36,398912
1,50,12,2,2,1,91,811168
0,35,20,2,1,1,247,2245096
1,45,1,3,4,1,37,335239
1,55,7,3,1,0,15,212024
1,50,7,3,1,1,28,326019
1,35,17,1,2,0,171,1687441
1,35,15,2,4,1,24,214815
0,45,16,3,3,1,81,833595
1,25,14,3,1,0,19,177706
0,25,4,1,3,1,82,609878
0,25,4,1,4,0,98,750834
0,55,9,3,1,1,18,165024
1,45,15,2,2,0,330,3413646
0,45,20,1,1,0,29,230674
1,55,7,3,1,1,29,198326
1,45,3,3,3,0,134,1277925
1,35,1,2,1,0,52,608451
1,17,10,2,2,0,276,2499271
1,50,6,1,0,0,151,1387035
1,45,14,3,1,1,108,1154353
1,17,10,2,2,0,124,861932
1,55,1,3,1,1,24,231703
0,45,17,3,4,1,45,519162
0,35,3,3,0,1,107,758746
0,45,1,3,4,0,43,329861
0,35,7,3,3,0,17,150098
1,50,20,2,0,0,22,169858
1,25,17,3,2,0,101,1047786
1,45,7,3,2,0,67,618830
1,55,3,2,0,1,210,1522820
1,25,4,3,3,0,183,2288380
1,35,1,2,3,0,157,1785402
0,35,9,3,2,0,57,491500
0,35,4,2,0,1,40,468526
0,45,1,2,1,1,85,748918
1,35,0,2,4,0,99,897357
1,45,7,3,2,0,142,913035
1,35,4,3,3,0,161,1781630
1,55,1,3,1,1,18,173424
0,25,1,3,1,1,47,527292
0,45,7,2,4,1,16,175846
1,50,7,2,4,0,206,1874445
1,35,0,1,1,1,20,317238
1,50,1,3,2,1,73,822078
1,55,15,2,2,1,66,742144
0,55,0,1,4,0,43,312266
1,35,4,1,4,0,107,1085691
1,45,20,1,1,1,16,171053
1,35,17,3,4,1,33,322151
0,35,20,1,1,1,25,218546
0,35,0,1,0,1,18,201873
0,50,12,1,3,1,18,170426
1,25,0,2,4,0,26,305929
1,35,1,1,4,1,67,835381
1,55,16,1,1,1,92,1247392
0,50,0,2,1,1,64,594067
1,35,20,2,1,0,105,1057952
1,45,12,2,1,0,109,1181244
0,25,4,1,2,0,108,701631
1,25,4,3,1,0,71,692759
1,45,7,1,1,0,114,1005275
0,50,0,3,1,0,147,1191144
1,45,1,1,2,1,40,430535
1,45,0,2,1,0,42,399218
1,45,15,3,3,0,129,1129787
0,25,2,1,0,0,382,2687881
0,35,14,3,1,0,15,133593
1,25,4,3,2,0,82,626811
1,25,3,3,1,0,6,61580
0,55,1,3,1,0,22,240332
0,35,1,3,3,0,22,256605
0,45,7,3,1,0,22,331194
0,35,1,1,2,0,26,204300
0,45,0,3,3,1,37,237829
1,45,7,3,4,0,168,1350344
1,50,1,3,3,0,74,706476
1,35,14,3,0,0,32,394780
0,25,4,2,3,0,55,510973
0,25,4,3,0,0,51,443089
1,45,14,3,2,1,122,1140840
1,35,7,1,1,0,246,1930365
1,45,15,3,3,1,46,442961
1,35,11,2,2,1,138,1345844
1,35,7,3,1,0,60,631696
1,35,1,3,3,1,84,762339
1,55,16,2,3,0,92,1211851
1,35,0,1,4,1,429,3251716
1,25,4,2,1,0,10,123865
1,35,14,3,1,0,48,553155
1,45,17,2,1,0,141,1524316
1,45,12,3,3,0,38,372040
0,25,4,3,2,0,35,414876
1,55,1,3,1,1,19,210673
1,35,14,1,3,1,157,1533540
0,45,9,2,3,1,14,165257
1,35,7,1,0,1,436,3488250
1,17,10,3,2,0,21,183654
1,25,1,3,0,0,57,504267
0,25,4,3,2,0,24,196582
1,45,17,3,0,0,16,145525
0,35,17,3,2,1,77,535248
1,17,10,3,3,0,28,229608
0,45,1,1,3,1,526,4246978
0,25,4,3,1,0,35,367593
1,35,2,2,3,0,142,1701681
1,25,4,3,2,0,55,565970
1,25,1,3,2,0,81,879728
1,35,17,3,1,0,66,699915
0,25,4,2,1,0,113,911965
0,45,12,2,2,1,156,1132738
0,35,6,2,4,1,19,210378
1,25,0,2,1,0,53,455622
1,55,1,2,1,0,112,1141455
1,35,4,1,3,1,151,1487170
0,35,6,3,0,0,58,537708
1,35,15,2,2,0,15,105351
1,55,14,1,1,0,97,1082591
1,55,0,2,3,1,63,831368
1,35,0,3,3,1,124,1276244
1,35,2,3,3,1,18,200344
0,35,15,3,1,1,72,725647
1,17,10,3,2,0,41,455611
0,45,20,2,4,0,126,1360453
1,25,4,3,4,0,141,1569868
1,25,4,3,2,1,28,279839
1,45,7,2,1,1,181,1737991
0,35,3,3,0,0,48,571513
1,55,1,2,2,0,28,173402
1,25,4,2,4,0,43,495393
1,35,1,3,4,0,55,635594
0,35,4,3,4,1,12,141641
0,45,1,2,2,0,34,316439
1,45,7,2,3,0,26,268323
1,45,14,1,2,0,289,2957948
1,35,20,3,0,0,82,545489
1,35,1,1,3,0,125,1167349
1,45,17,1,0,1,69,761898
1,45,2,3,4,1,88,1450115
1,55,20,1,4,1,85,917247
0,35,7,1,3,0,19,193351
1,25,0,2,2,0,316,3451155
0,25,9,2,0,1,60,618387
1,25,16,1,1,0,256,2472299
1,35,17,1,0,1,20,155489
1,55,16,1,1,1,274,1532576
0,17,0,2,3,0,44,571674
0,25,4,2,1,0,49,420125
1,35,0,2,3,0,259,2372685
1,25,4,2,3,0,14,139024
1,45,14,3,1,0,68,837437
0,35,7,3,1,0,28,321762
0,35,4,2,1,0,22,205006
0,35,12,3,1,0,12,137512
0,45,3,3,1,0,17,163709
0,35,14,3,1,1,11,136644
1,35,0,2,1,0,15,195517
1,45,14,2,3,0,174,1625520
1,45,15,2,4,1,150,1258180
0,25,14,3,1,0,23,217805
1,35,7,3,4,0,66,794202
1,25,0,2,4,0,69,679503
1,55,1,3,2,1,39,486295
0,25,4,2,3,0,51,443678
0,25,4,2,4,0,79,737912
1,45,1,2,4,0,52,455286
1,25,4,2,4,0,70,1007781
1,35,15,2,1,1,40,397293
1,35,7,3,4,0,24,227915
1,45,1,2,2,0,45,635849
0,55,7,3,4,1,13,85286
1,45,2,2,1,0,37,373767
1,17,10,3,4,0,114,1207089
1,35,0,2,3,1,211,2016132
0,45,14,3,4,1,93,818383
1,55,7,3,3,1,15,115199
1,35,0,1,0,0,178,1463389
1,50,11,2,2,0,22,227143
1,35,20,1,2,1,193,1783245
1,35,15,2,2,1,49,587819
1,25,2,3,0,0,13,114824
1,35,1,3,0,0,84,986243
1,35,4,3,0,0,24,182058
0,45,20,3,3,0,170,1320178
1,25,10,3,1,0,35,309856
1,25,0,1,3,0,39,338731
0,35,11,2,2,1,38,590876
0,35,11,3,4,1,20,208839
1,35,4,2,2,0,110,1214551
0,35,14,2,4,1,114,1050039
1,35,6,3,4,0,10,99572
1,35,1,1,3,1,50,595054
1,50,15,3,2,0,49,409869
1,35,12,1,1,1,275,2515703
1,35,7,3,2,0,25,319209
1,35,1,2,1,0,46,394600
1,55,13,2,0,1,27,272130
0,35,12,2,1,1,21,168629
0,45,0,3,1,0,13,132816
0,35,4,1,2,0,221,1978491
0,25,4,2,1,1,34,355787
1,25,15,2,2,0,41,411247
1,35,0,2,4,1,289,2572722
1,35,0,3,3,0,29,335269
1,35,2,1,0,1,214,2180773
1,25,1,1,1,0,64,669955
0,17,0,3,0,0,45,345116
0,55,0,2,3,1,70,609009
1,25,17,3,0,0,49,684848
0,25,1,1,2,0,163,1266660
0,45,2,2,1,0,263,2350534
0,17,10,3,1,0,18,152065
1,17,10,3,2,0,55,606784
0,55,1,3,2,0,74,897337
0,35,1,1,2,0,303,2811586
1,25,12,3,3,0,16,118119
1,35,20,2,1,1,122,765793
0,45,6,1,2,1,145,1332533
0,35,1,1,1,1,367,3146236
0,55,12,3,1,1,31,225414
1,35,11,2,2,1,128,1357914
1,55,14,3,0,1,54,465424
1,35,2,2,0,0,186,2043839
0,17,7,3,3,0,36,328379
1,50,14,2,1,1,73,819493
1,35,0,3,3,1,75,755223
1,35,7,1,1,0,132,1191667
1,45,7,3,1,0,16,123284
1,35,6,3,3,0,12,100081
1,25,4,1,2,1,20,179388
1,35,11,1,4,0,89,867715
1,25,12,2,3,1,90,1031113
1,17,0,3,4,0,71,707177
1,45,12,3,1,0,32,460983
1,35,5,1,1,0,196,1764387
1,25,17,2,1,0,125,1454698
1,35,2,2,2,1,11,105604
0,45,0,3,4,0,59,493669
0,50,1,3,3,1,21,159463
1,25,10,3,3,0,12,99694
0,35,7,2,2,1,69,825608
1,35,6,2,1,1,170,1294449
1,35,20,2,0,0,221,2166173
1,35,0,1,4,0,423,2770340
1,35,17,1,1,0,25,255224
0,45,0,2,2,1,43,425254
1,35,17,2,1,1,121,1126874
1,35,2,3,1,1,17,263829
1,45,17,1,1,0,160,1400092
1,35,1,1,1,1,680,5075337
0,35,7,2,2,0,14,105580
1,35,7,1,4,1,65,715216
1,45,0,3,2,1,63,572832
1,35,5,3,1,1,16,187008
1,45,18,3,2,0,12,117871
1,35,16,2,3,0,79,876013
0,35,0,1,4,0,22,205847
1,17,10,3,1,0,35,217350
0,45,7,2,1,0,8,59916
0,35,0,2,1,1,85,890073
0,55,1,2,2,0,108,998484
1,45,7,3,3,1,30,320508
0,35,7,3,2,1,39,484131
1,35,7,3,4,0,109,1085101
1,55,16,3,4,1,6,80289
1,25,4,2,3,0,147,1042280
0,35,7,1,1,1,454,3679066
1,35,7,1,1,1,46,571932
1,35,0,2,0,0,14,159666
1,35,20,2,1,0,39,416318
1,35,0,3,4,1,20,170412
